file_id,lexical_richness,syntactic_richness,semantic_accuracy_n,semantic_accuracy_v,semantic_accuracy_n_v,semantic_accuracy_c,semantic_richness_n,semantic_clarity_n,semantic_noise_n
3.1_穿越烟帷与暗林_28,5.106905907122894,2.1920173104538616,4.546391752577319,8.656626506024097,7.140684410646388,7.828804347826087,0.12916111850865514,0.08523564064801177,13.789051611719387
3.1_穿越烟帷与暗林_29,5.070441434232566,2.192511242776428,4.637931034482759,9.448717948717949,7.397058823529412,7.646739130434782,0.15466666666666665,0.08782327586206898,22.092122726641673
3.1_穿越烟帷与暗林_3,5.057090722965857,2.183468745910873,3.9066666666666667,8.745222929936306,7.181034482758621,7.84985835694051,0.09715025906735753,0.0853900709219858,17.012301777067826
3.1_穿越烟帷与暗林_30,4.965223552364257,2.2101324491230314,4.077922077922078,8.982248520710058,7.4471544715447155,8.12912087912088,0.09506172839506172,0.09560652113843603,18.07009122215679
3.1_穿越烟帷与暗林_31,5.0220769665172655,2.171490305274289,3.681318681318681,9.26950354609929,7.077586206896552,7.863636363636363,0.12021136063408189,0.11186813186813187,13.369008808931115
3.1_穿越烟帷与暗林_32,4.993951664277388,2.1877310853803658,4.256880733944954,9.229166666666666,7.086956521739131,7.643874643874644,0.1455273698264352,0.08306028833551769,9.183246798922816
3.1_穿越烟帷与暗林_33,5.045849730749859,2.178671313856554,3.423076923076923,9.261146496815286,6.934865900383142,7.733516483516484,0.13941018766756036,0.12783732660781844,24.18577164569875
3.1_穿越烟帷与暗林_34,5.0388538155994596,2.1809285162926546,3.7383177570093458,9.20138888888889,6.872509960159363,7.23876404494382,0.1406044678055191,0.09328160818197849,10.069669470057427
3.1_穿越烟帷与暗林_35,5.069807114035921,2.2093152217371603,4.262626262626263,9.542682926829269,7.555133079847908,7.913279132791328,0.12924281984334204,0.09386973180076628,22.588955304011204
3.1_穿越烟帷与暗林_4,5.059836417806478,2.1871140473883828,5.2105263157894735,10.971428571428572,9.227091633466136,8.821428571428571,0.09178743961352659,0.09668192219679636,16.996943417159766
3.1_穿越烟帷与暗林_5,4.944662133931067,2.2053386599719547,4.276315789473684,8.652694610778443,7.283950617283951,7.518840579710145,0.09768637532133675,0.06042884990253412,13.616586954639885
3.1_穿越烟帷与暗林_6,5.09039073994369,2.1590044968468822,4.805555555555555,8.909090909090908,7.662447257383966,7.991869918699187,0.09612817089452605,0.037037037037037035,9.749999999999995
3.1_穿越烟帷与暗林_7,5.034231008789038,2.161744857243776,4.0,10.585227272727273,8.457692307692307,8.444141689373296,0.11290322580645164,0.2034632034632034,35.86069056937257
3.1_穿越烟帷与暗林_8,5.151792621137433,2.1915446179819997,4.385416666666667,9.562962962962963,7.411255411255412,7.479041916167665,0.1316872427983539,0.06794871794871794,19.709793937337494
3.1_穿越烟帷与暗林_9,5.067372506839775,2.169989473309753,4.91764705882353,8.373417721518987,7.1646090534979425,7.676470588235294,0.11067708333333331,0.05273109243697479,8.615517365201075
3.2_千朵玫瑰带来的黎明_0,5.005006209336556,2.165861737806602,4.339285714285714,8.583333333333334,7.522321428571429,7.838440111420613,0.0715197956577267,0.04578754578754579,5.26830981544902
3.2_千朵玫瑰带来的黎明_1,5.1499959692854675,2.152601267473719,4.25,7.895953757225434,6.527075812274369,7.1141439205955335,0.1331626120358515,0.025641025641025637,6.489600000000014
3.2_千朵玫瑰带来的黎明_10,4.9652881354501925,2.190720711438525,5.134328358208955,7.374269005847953,6.743697478991597,6.852861035422343,0.08470290771175726,0.07745058491327145,7.634562820708219
3.2_千朵玫瑰带来的黎明_11,5.038493463008521,2.190612627861163,4.818181818181818,8.392156862745098,7.412811387900356,7.522167487684729,0.10026041666666664,0.05466626396858955,5.739865406184908
3.2_千朵玫瑰带来的黎明_12,4.867650054959537,2.2053573371071638,4.5,7.579234972677596,6.436426116838488,6.33743842364532,0.14266842800528395,0.07131599684791175,6.121806905769663
3.2_千朵玫瑰带来的黎明_13,4.976314639450308,2.1707154035946474,4.24,8.440993788819876,7.1059322033898304,7.176300578034682,0.09603072983354674,0.07060606060606062,9.003999245257448
3.2_千朵玫瑰带来的黎明_14,4.995892851688986,2.126471778061573,5.0,8.65,7.723880597014926,7.908854166666667,0.08751608751608754,0.05130718954248364,6.935548019787379
3.2_千朵玫瑰带来的黎明_15,4.927189457391742,2.187595040688856,3.9591836734693877,6.726190476190476,5.706766917293233,6.151670951156812,0.1384180790960452,0.08951762523191094,7.726720184428512
3.2_千朵玫瑰带来的黎明_16,4.9973418482305645,2.196009608856338,4.101123595505618,9.87037037037037,7.824701195219124,8.04289544235925,0.11055900621118013,0.0822556709773161,15.054784360228652
3.2_千朵玫瑰带来的黎明_17,4.915796546157569,2.131602859363052,4.961038961038961,8.653179190751445,7.516,7.455555555555556,0.09673366834170857,0.1020923520923521,9.564635814091112
3.2_千朵玫瑰带来的黎明_18,4.862478880961135,2.1597108677906345,5.711864406779661,10.301136363636363,9.148936170212766,8.60846560846561,0.07048984468339309,0.071391884951207,6.6608437032603796
3.2_千朵玫瑰带来的黎明_19,5.030169197369309,2.1811577855692543,4.228260869565218,8.646706586826348,7.077220077220077,7.383098591549296,0.12169312169312169,0.19516908212560394,24.349643079273736
3.2_千朵玫瑰带来的黎明_2,4.982972477451031,2.172135465532726,6.245614035087719,9.421965317919074,8.160278745644598,8.106329113924051,0.13364595545134822,0.051993620414673036,5.510534633800157
3.2_千朵玫瑰带来的黎明_20,4.898719892876458,2.1696772824835855,4.9375,7.505154639175258,6.565359477124183,6.451456310679611,0.15321477428180574,0.12063492063492061,11.618314145516319
3.2_千朵玫瑰带来的黎明_21,4.761140286262609,2.216610527103179,3.3636363636363638,6.768472906403941,5.496913580246914,5.505773672055427,0.1763848396501458,0.0670995670995671,5.227786323328377
3.2_千朵玫瑰带来的黎明_22,5.102391996448113,2.155927454004287,4.018348623853211,6.818681318681318,5.769759450171821,5.969543147208122,0.1515994436717663,0.05700105278989321,8.874476168855201
3.2_千朵玫瑰带来的黎明_23,4.998920847722278,2.2202748579076172,4.329545454545454,8.60135135135135,7.008474576271187,6.883720930232558,0.11671087533156498,0.105,17.06545935749614
3.2_千朵玫瑰带来的黎明_24,5.019887786491701,2.1297827870062735,6.6,9.396449704142011,8.497991967871487,7.964959568733153,0.10484927916120575,0.07368421052631578,6.06042256167951
3.2_千朵玫瑰带来的黎明_25,4.953532079471098,2.1741824981153868,5.8059701492537314,9.629213483146067,8.583673469387755,8.364383561643836,0.08271604938271604,0.04898584003061614,4.712408197065889
3.2_千朵玫瑰带来的黎明_26,4.922816148844201,2.1611447894393843,4.385542168674699,9.621118012422361,7.840163934426229,7.674772036474164,0.10892388451443571,0.073658269441402,8.734728172387786
3.2_千朵玫瑰带来的黎明_27,5.019552147446392,2.177836575706104,4.180555555555555,7.3544303797468356,6.360869565217391,6.9186046511627906,0.09254498714652956,0.08169934640522876,5.398563138530204
3.2_千朵玫瑰带来的黎明_3,4.90081845297474,2.1627117208470104,4.76056338028169,8.873417721518987,7.598253275109171,8.149863760217984,0.08647990255785629,0.06069751844399732,7.10229840451462
3.2_千朵玫瑰带来的黎明_4,4.992874124410294,2.1338827137896303,4.026666666666666,8.758241758241759,7.377431906614786,7.182278481012658,0.09270704573547589,0.09916666666666665,22.345849764310184
3.2_千朵玫瑰带来的黎明_5,5.094137621947973,2.204498730861504,4.708860759493671,7.994318181818182,6.976470588235294,7.513586956521739,0.10038119440914867,0.07008907641819034,13.743669645974798
3.2_千朵玫瑰带来的黎明_6,4.792955790195133,2.1037967635103736,4.630434782608695,9.153846153846153,7.70383275261324,7.722513089005235,0.1050228310502283,0.11043478260869566,17.58055942885213
3.2_千朵玫瑰带来的黎明_7,4.967165549321068,2.1260887189707347,4.741935483870968,8.506756756756756,7.395238095238096,6.915697674418604,0.08072916666666663,0.04070660522273425,4.50479189692501
3.2_千朵玫瑰带来的黎明_8,4.855848908910824,2.161777426576906,3.9655172413793105,9.027777777777779,7.121212121212121,7.643478260869565,0.10116279069767439,0.08019246190858059,8.026419917079256
3.2_千朵玫瑰带来的黎明_9,5.060894301109825,2.2118290204358835,3.5176470588235293,7.231638418079096,6.026717557251908,6.486187845303867,0.11821974965229487,0.08414322250639387,11.218599706937944
3.3_迷梦与空幻与欺骗_0,5.192154212884585,2.2041711654527076,3.6265060240963853,9.5375,7.518518518518518,7.32122905027933,0.10878112712975095,0.05641614075349013,22.206297330576806
3.3_迷梦与空幻与欺骗_1,5.08785115798451,2.2355875973602717,4.354838709677419,8.683544303797468,7.079681274900398,7.546783625730995,0.12109374999999999,0.028517999064983635,7.129988102320041
3.3_迷梦与空幻与欺骗_10,5.0693835915787915,2.2092426583206723,3.5164835164835164,8.637426900584796,6.858778625954199,6.726519337016574,0.1172680412371134,0.048984913391693044,7.980032190214912
3.3_迷梦与空幻与欺骗_11,5.046199154720747,2.185044888693613,4.710843373493976,9.57615894039735,7.85042735042735,8.251479289940828,0.1058673469387755,0.07638554216867471,10.61766529761093
3.3_迷梦与空幻与欺骗_12,5.085360014750603,2.203924478692528,3.25,8.465408805031446,6.5019607843137255,6.456647398843931,0.13464235624123422,0.07451923076923077,10.10584911344582
3.3_迷梦与空幻与欺骗_13,5.102020656815468,2.189009015984975,5.025,9.807692307692308,8.186440677966102,7.859154929577465,0.10322580645161289,0.105,17.67881656804733
3.3_迷梦与空幻与欺骗_14,5.2466982584470045,2.2048704674479307,4.237623762376238,8.876543209876543,7.095057034220532,7.2292817679558015,0.13778990450204642,0.0826164583671482,17.52173516366251
3.3_迷梦与空幻与欺骗_15,5.011223854238838,2.1705408645285384,4.4222222222222225,8.693121693121693,7.315412186379929,7.900255754475704,0.11111111111111112,0.256501182033097,38.67592127775263
3.3_迷梦与空幻与欺骗_2,5.143078578740356,2.1611016208117344,4.3375,8.908536585365853,7.409836065573771,7.273239436619718,0.10914051841746249,0.030392156862745105,4.409524127752393
3.3_迷梦与空幻与欺骗_3,5.045791592556363,2.2017243611902235,3.5671641791044775,8.956521739130435,7.37280701754386,7.428169014084507,0.08448928121059267,0.06733001658374792,10.513363833101785
3.3_迷梦与空幻与欺骗_4,4.912905494645757,2.1804708069817007,4.408602150537634,9.641509433962264,7.7103174603174605,7.455040871934605,0.12109374999999999,0.05708699902248287,8.817268662945084
3.3_迷梦与空幻与欺骗_5,5.092856272674912,2.189651066978862,4.27710843373494,8.388535031847134,6.966666666666667,7.342318059299191,0.10892388451443571,0.06472950626033547,9.938549436632012
3.3_迷梦与空幻与欺骗_6,5.103641884420531,2.1603238665659155,5.467532467532467,9.48421052631579,8.325842696629213,8.221024258760108,0.10052219321148827,0.07050092764378478,8.940809042236763
3.3_迷梦与空幻与欺骗_7,5.1334071824812275,2.217489622038981,4.707865168539326,8.4,7.178438661710037,7.615384615384615,0.11930294906166222,0.0614103060829136,10.382309322877893
3.3_迷梦与空幻与欺骗_8,4.908669467734567,2.2221503109507186,5.393939393939394,8.647058823529411,7.666666666666667,7.489164086687307,0.08396946564885496,0.18831168831168832,30.349863896777734
3.3_迷梦与空幻与欺骗_9,5.151320354284533,2.2164985642109376,3.36046511627907,8.192982456140351,6.575875486381323,6.832869080779944,0.11315789473684215,0.041190382341348045,8.624322985589234
3.4_赤土之王与三朝圣者_0,4.978734981770417,2.1698269803624384,4.63013698630137,9.421965317919074,8.0,7.883720930232558,0.08837772397094433,0.04627092846270929,5.176704952518591
3.4_赤土之王与三朝圣者_1,5.057616080885443,2.1970934905679997,5.09375,9.08695652173913,7.7178571428571425,8.083756345177665,0.11538461538461536,0.03621031746031745,6.239603024574667
3.4_赤土之王与三朝圣者_10,5.107614867688813,2.184391278243428,4.603960396039604,8.846666666666666,7.139442231075697,7.240331491712707,0.1343085106382979,0.08313688511708316,20.530587634437783
3.4_赤土之王与三朝圣者_11,5.07703444295921,2.186689868379705,4.067415730337078,8.751295336787564,7.273049645390071,7.43717277486911,0.11280101394169834,0.09541039801942487,25.88551668562522
3.4_赤土之王与三朝圣者_12,5.150089471471922,2.1946679387517736,4.05050505050505,10.347560975609756,7.977186311787072,8.051351351351352,0.12313432835820891,0.056001188354129525,14.987288950707743
3.4_赤土之王与三朝圣者_13,4.955999914596808,2.1864282006441718,5.158415841584159,9.651933701657459,8.042553191489361,8.177944862155389,0.11744186046511626,0.11258383902906421,32.918574663252876
3.4_赤土之王与三朝圣者_14,5.097505783924163,2.1588861533362045,4.040404040404041,8.031446540880504,6.5,6.980821917808219,0.12014563106796113,0.06631532718489243,22.649118700149437
3.4_赤土之王与三朝圣者_15,5.118722019541779,2.2080247852023898,4.28,9.784431137724551,7.722846441947565,7.6888297872340425,0.1256281407035176,0.055915492957746483,16.98252426545403
3.4_赤土之王与三朝圣者_16,5.182543199053959,2.1910207475953802,4.601851851851852,8.301136363636363,6.894366197183099,6.896984924623116,0.14173228346456695,0.06746031746031746,12.314537306116724
3.4_赤土之王与三朝圣者_2,5.20770728663795,2.2283704310146697,6.284313725490196,9.227513227513228,8.195876288659793,8.16580310880829,0.13144329896907217,0.09197012138188604,24.67421999999997
3.4_赤土之王与三朝圣者_3,5.046441983686178,2.182181766161673,5.068965517241379,9.38125,7.862348178137652,7.785714285714286,0.10820895522388053,0.1203871748336358,41.77349608095321
3.4_赤土之王与三朝圣者_4,5.1002695594158585,2.192697990243869,4.605769230769231,9.452513966480447,7.671378091872792,7.566666666666666,0.13248407643312102,0.08226495726495726,31.204350116599922
3.4_赤土之王与三朝圣者_5,5.1091659789554225,2.2067368058866785,4.430232558139535,9.633333333333333,7.951127819548872,7.939473684210526,0.10552147239263808,0.05389442598744925,14.684414651530588
3.4_赤土之王与三朝圣者_6,5.042606792314822,2.2072379161692406,4.621951219512195,9.045685279187817,7.745519713261649,7.816272965879265,0.10224438902743145,0.07756097560975611,11.005600372646745
3.4_赤土之王与三朝圣者_7,4.972132448291539,2.203268542500344,5.406593406593407,9.357954545454545,8.01123595505618,7.837606837606837,0.11374999999999999,0.10236060236060232,24.064488042148014
3.4_赤土之王与三朝圣者_8,5.106539470246901,2.1657165384043617,4.2727272727272725,10.036363636363637,8.031620553359684,8.082446808510639,0.10628019323671498,0.04119318181818182,9.651900826446274
3.4_赤土之王与三朝圣者_9,5.161455306519691,2.211286432698728,4.352941176470588,9.16564417177914,7.134751773049645,7.126315789473685,0.15930388219544833,0.08732682262094027,23.95200964505062
3.5_虚空鼓动，劫火高扬_0,4.989535923112076,2.174114557955933,5.9411764705882355,8.510989010989011,7.812,7.88268156424581,0.08585858585858584,0.03799019607843137,5.552243767313021
3.5_虚空鼓动，劫火高扬_1,5.214321874000374,2.197474741267241,3.956896551724138,9.662857142857144,7.3883161512027495,7.355263157894737,0.1491002570694088,0.08955938697318008,28.24442622845217
3.5_虚空鼓动，劫火高扬_10,5.134555480918624,2.2070200202721035,6.641304347826087,8.49438202247191,7.862962962962963,7.792,0.11372064276885042,0.07859531772575253,11.991087919127311
3.5_虚空鼓动，劫火高扬_11,5.097024903648881,2.2022151339584903,5.461538461538462,8.82967032967033,7.819230769230769,8.136871508379889,0.09617755856966709,0.05731523378582203,7.877075368008395
3.5_虚空鼓动，劫火高扬_12,5.181826092555348,2.1698425128462957,4.408602150537634,9.729559748427674,7.765873015873016,8.043360433604336,0.12601626016260162,0.03789042498719918,8.189783037475348
3.5_虚空鼓动，劫火高扬_13,5.113417854523573,2.207306592161922,4.104651162790698,9.187134502923977,7.4863813229571985,7.752777777777778,0.11405835543766575,0.0864693446088795,19.858578083391198
3.5_虚空鼓动，劫火高扬_14,5.111062482326183,2.2106222052863056,4.314606741573034,9.006493506493506,7.288065843621399,7.333333333333333,0.12258953168044077,0.0614103060829136,11.811067256284158
3.5_虚空鼓动，劫火高扬_15,5.091245038811998,2.208170879519638,4.161616161616162,8.639751552795031,6.934615384615385,6.994366197183099,0.13451086956521738,0.06467904855001633,14.933124003236088
3.5_虚空鼓动，劫火高扬_16,5.1603259246123585,2.2577099577248805,4.580246913580247,9.159763313609467,7.676,7.407514450867052,0.11473087818696887,0.09027777777777779,16.124313539376455
3.5_虚空鼓动，劫火高扬_17,5.024244564198032,2.160868877667421,4.863636363636363,9.699386503067485,8.305676855895197,8.558659217877095,0.08118081180811808,0.03735024665257223,3.721328766827908
3.5_虚空鼓动，劫火高扬_18,5.188882957117698,2.1983003190052663,4.36,9.220125786163521,7.343629343629344,7.278514588859417,0.1362397820163487,0.043333333333333314,7.836734693877548
3.5_虚空鼓动，劫火高扬_19,5.103579920897318,2.209969988359692,4.641304347826087,9.583333333333334,7.911764705882353,8.181122448979592,0.11630847029077118,0.08058470764617692,14.335416288883291
3.5_虚空鼓动，劫火高扬_2,5.107590226474412,2.171520451697593,5.610526315789474,8.887640449438202,7.747252747252747,7.560846560846561,0.12549537648612946,0.06858552631578947,18.464207040671724
3.5_虚空鼓动，劫火高扬_20,4.880286939511397,2.2036204937923807,3.5816326530612246,7.265,6.053691275167785,6.3785900783289815,0.13154362416107382,0.10070984915705414,13.338741707776334
3.5_虚空鼓动，劫火高扬_21,5.078500243420215,2.1979043550826862,5.185714285714286,9.04191616766467,7.90295358649789,7.308510638297872,0.08816120906801005,0.052197802197802186,12.159325620911055
3.5_虚空鼓动，劫火高扬_22,5.1164070254911955,2.224766398935804,4.378787878787879,8.946107784431138,7.652360515021459,7.513274336283186,0.0905349794238683,0.05534941249226963,11.704896443331522
3.5_虚空鼓动，劫火高扬_23,5.1153833858920645,2.1445355591053414,5.103092783505154,8.368098159509202,7.15,7.242666666666667,0.12796833773087068,0.06580756013745705,13.803234871652952
3.5_虚空鼓动，劫火高扬_24,5.043667141360049,2.1385720294188086,5.3431372549019605,7.639455782312925,6.698795180722891,6.490358126721763,0.1352785145888594,0.043672014260249546,7.967186948906334
3.5_虚空鼓动，劫火高扬_25,5.034423899278094,2.180089609823856,3.8857142857142857,7.39622641509434,6.0,6.427777777777778,0.14285714285714285,0.07769423558897243,13.70006025345145
3.5_虚空鼓动，劫火高扬_26,4.96461995286238,2.164913065131291,4.135802469135802,8.806451612903226,7.203389830508475,7.596685082872928,0.10411311053984576,0.06755182855811785,12.184298403237516
3.5_虚空鼓动，劫火高扬_27,4.895799668590818,2.2008879728025654,4.040404040404041,8.593548387096774,6.818897637795276,6.881690140845071,0.12924281984334204,0.11868686868686867,11.153837008362228
3.5_虚空鼓动，劫火高扬_28,5.130066755228808,2.201736057411537,4.59375,8.196319018404909,6.861003861003861,7.126684636118599,0.12516297262059975,0.05704365079365079,11.685338836486327
3.5_虚空鼓动，劫火高扬_29,5.126947635577324,2.230746037637697,4.7272727272727275,8.45664739884393,7.007067137809187,7.048257372654155,0.1432291666666667,0.0592137592137592,14.598696797020068
3.5_虚空鼓动，劫火高扬_3,5.198143496144776,2.196901766878019,4.21,8.389473684210527,6.948275862068965,7.2544080604534,0.13333333333333333,0.045507246376811576,10.947236691379226
3.5_虚空鼓动，劫火高扬_30,5.121531887896494,2.221007812344284,5.060975609756097,9.154285714285715,7.848249027237354,7.747282608695652,0.10199004975124375,0.03153910849453322,6.352480515990324
3.5_虚空鼓动，劫火高扬_31,5.162291557967789,2.1707005849556094,5.188235294117647,9.553763440860216,8.18450184501845,8.645569620253164,0.10391198044009785,0.04215686274509802,11.419246249822875
3.5_虚空鼓动，劫火高扬_32,5.0788940723445615,2.2326924660546754,5.436781609195402,8.779874213836479,7.597560975609756,8.143250688705233,0.11012658227848106,0.06291591046581972,13.457626028806583
3.5_虚空鼓动，劫火高扬_33,5.169247787466431,2.239207303647576,5.752293577981652,9.0,7.8120805369127515,7.753086419753086,0.13574097135740973,0.05752147953982814,7.51477981068946
3.5_虚空鼓动，劫火高扬_34,5.141043143285945,2.2060571945275567,4.712643678160919,9.56353591160221,7.9888059701492535,8.13262599469496,0.10970996216897853,0.05283648498331479,13.222351564703448
3.5_虚空鼓动，劫火高扬_35,5.096306866052531,2.215820796616113,5.064516129032258,9.117647058823529,8.172932330827068,8.712435233160623,0.07838179519595445,0.027978933508887416,6.024851270957274
3.5_虚空鼓动，劫火高扬_36,5.172916933613029,2.2467796431378693,4.574074074074074,8.640883977900552,7.1211072664359865,7.360103626943006,0.13899613899613902,0.06794871794871794,11.990454916091448
3.5_虚空鼓动，劫火高扬_37,5.183320867728009,2.2517156981870894,3.4941176470588236,8.851851851851851,7.189781021897811,7.472727272727273,0.10759493670886079,0.03256606990622335,11.326611832704554
3.5_虚空鼓动，劫火高扬_38,5.197273990990462,2.1800198148773258,5.2,8.624277456647398,7.41044776119403,7.534825870646766,0.12532981530343007,0.07749546279491833,12.732277633182761
3.5_虚空鼓动，劫火高扬_39,4.997146602709504,2.1904955526695535,5.016393442622951,9.806629834254144,8.599173553719009,8.344303797468354,0.07261904761904761,0.05923994038748137,8.300573775450854
3.5_虚空鼓动，劫火高扬_4,5.073774481626605,2.2095355644477084,4.669811320754717,9.156626506024097,7.408088235294118,7.6043360433604335,0.14039735099337744,0.07918810748999427,19.397376968155815
3.5_虚空鼓动，劫火高扬_5,5.212607427375063,2.22486913096378,4.929411764705883,9.971563981042655,8.52364864864865,8.297101449275363,0.10467980295566502,0.042694497153700176,9.577126407461726
3.5_虚空鼓动，劫火高扬_6,5.005823709533489,2.183219943925115,5.63013698630137,9.618556701030927,8.52808988764045,8.39522546419098,0.09159347553324967,0.06091518507723692,9.148593364304224
3.5_虚空鼓动，劫火高扬_7,5.08937020921332,2.2242857764567714,6.467391304347826,9.760479041916168,8.59073359073359,8.350923482849604,0.12041884816753926,0.07028985507246377,14.77466326351062
3.5_虚空鼓动，劫火高扬_8,5.117785006515478,2.1834936911150002,4.948717948717949,9.361386138613861,8.132142857142858,8.215425531914894,0.09798994974874375,0.04487179487179485,5.658059142024158
3.5_虚空鼓动，劫火高扬_9,4.978905888062182,2.2136772550954005,5.222222222222222,8.943502824858758,7.689138576779026,7.616621983914209,0.10778443113772458,0.05027322404371583,9.579821698364524
3.6_卡利贝尔_0,5.094287833726091,2.199248641832896,5.989583333333333,8.675824175824175,7.748201438848921,8.254452926208652,0.1136094674556213,0.08829365079365079,22.140796961097827
3.6_卡利贝尔_1,5.127727319144293,2.1796496547655693,4.574712643678161,8.340579710144928,6.884444444444444,6.896656534954407,0.11677852348993291,0.05257207461842849,11.169143595455559
3.6_卡利贝尔_10,4.940577724614237,2.1627906440083082,4.239130434782608,9.007751937984496,7.02262443438914,7.306501547987616,0.12234042553191488,0.08695652173913039,9.748524203069648
3.6_卡利贝尔_2,5.0679355444822916,2.1641544888629713,4.617021276595745,9.389221556886227,7.670498084291188,7.5855614973262036,0.11974522292993629,0.04820478723404255,12.057404090866239
3.6_卡利贝尔_3,5.024636015728116,2.18010024484233,4.295081967213115,9.43646408839779,8.140495867768594,7.960212201591512,0.07244655581947747,0.042846497764530554,6.020512867890481
3.6_卡利贝尔_4,4.9121474595275725,2.1672537529073956,5.068181818181818,9.572327044025156,7.967611336032388,7.822888283378747,0.11224489795918366,0.10499999999999998,15.995317964034871
3.6_卡利贝尔_5,5.034858335188096,2.2014991487384754,4.85,8.592391304347826,7.458333333333333,7.355614973262032,0.10012515644555696,0.05648148148148147,10.51441441280852
3.6_卡利贝尔_6,4.954656152814426,2.21217843088061,4.589743589743589,9.767441860465116,8.152,8.128065395095367,0.09677419354838707,0.03515301902398676,10.656185699588473
3.6_卡利贝尔_7,5.057844865119773,2.1980696573865517,4.790697674418604,7.96319018404908,6.867469879518072,7.0162162162162165,0.10591133004926108,0.040898155573376095,6.911846542630473
3.6_卡利贝尔_8,4.818037855471035,2.150655997575277,5.0,7.99375,7.012605042016807,7.269444444444445,0.09101516919486578,0.03128205128205129,4.0418792517006805
3.6_卡利贝尔_9,4.821551645368642,2.142347985184738,4.115384615384615,9.487341772151899,7.711864406779661,7.96067415730337,0.09466019417475725,0.09212880143112702,11.581047024438408
4.1_白露与黑潮的序诗_0,5.085754442034657,2.165393399678096,4.484848484848484,9.59016393442623,8.236947791164658,7.887096774193548,0.0840764331210191,0.05614973262032085,12.508575636330463
4.1_白露与黑潮的序诗_1,5.127427160767792,2.1643792586708503,4.537634408602151,7.970414201183432,6.751908396946565,7.147668393782383,0.12516823687752354,0.047566976489885185,7.691620230684576
4.1_白露与黑潮的序诗_10,5.142579129952591,2.2359925236336182,3.397727272727273,9.87037037037037,7.592,7.670360110803324,0.11812080536912752,0.08560606060606063,23.329329016135965
4.1_白露与黑潮的序诗_11,5.073427285006492,2.209589330089394,4.8977272727272725,8.95625,7.516129032258065,7.5436046511627906,0.11238825031928479,0.03681818181818182,3.2095022149228
4.1_白露与黑潮的序诗_12,5.224088490281454,2.1928194972865853,5.43010752688172,9.871345029239766,8.306818181818182,7.928947368421053,0.12252964426877472,0.03861192570869991,9.613962231041642
4.1_白露与黑潮的序诗_13,4.949555446230321,2.2072443855701644,5.155555555555556,7.969135802469136,6.964285714285714,7.506963788300836,0.11306532663316585,0.08113207547169811,12.510427019158406
4.1_白露与黑潮的序诗_14,5.023538324345908,2.164801012999339,5.569444444444445,9.822784810126583,8.491304347826087,8.155124653739612,0.09302325581395349,0.0763888888888889,14.954081632653057
4.1_白露与黑潮的序诗_15,5.007331825714993,2.237833444286335,4.208333333333333,10.30722891566265,8.46218487394958,8.45906432748538,0.09171974522292993,0.10277777777777775,16.187947679850513
4.1_白露与黑潮的序诗_16,5.116907885957343,2.207509065490853,4.723404255319149,9.366459627329192,7.654901960784314,7.669491525423729,0.12401055408970976,0.05751893256401009,11.257576781134683
4.1_白露与黑潮的序诗_17,4.993348538540441,2.186747472782203,5.215189873417722,8.81875,7.627615062761507,7.68562874251497,0.11350574712643677,0.0570814425603057,11.32003937470016
4.1_白露与黑潮的序诗_18,5.0115669993133185,2.206930724471982,4.595505617977528,9.473684210526315,7.917562724014337,8.054726368159203,0.11424903722721438,0.039230622738526,5.589147408489238
4.1_白露与黑潮的序诗_19,5.028421632694838,2.160721640742099,4.186274509803922,8.848101265822784,7.019230769230769,7.453804347826087,0.1312741312741313,0.03550609432962374,8.049015524908489
4.1_白露与黑潮的序诗_2,5.032104586364982,2.1904798489654045,5.373493975903615,9.178082191780822,7.799126637554585,7.824712643678161,0.10336239103362392,0.06510658016682114,10.367271521326234
4.1_白露与黑潮的序诗_20,5.01929220023234,2.1863468250209257,4.365853658536586,9.178571428571429,7.6,7.891891891891892,0.10539845758354756,0.0336289726533629,10.797950835053484
4.1_白露与黑潮的序诗_21,5.0252089361167025,2.2226976671416976,4.695652173913044,10.497109826589595,8.483018867924528,8.235135135135135,0.11886304909560721,0.13176574977817213,20.69846100537896
4.1_白露与黑潮的序诗_22,5.042487481736787,2.220875181821496,4.304347826086956,9.299435028248588,7.332191780821918,7.668393782383419,0.15561569688768612,0.04637681159420291,7.2258207630878495
4.1_白露与黑潮的序诗_23,5.077174232946696,2.2397393256805147,5.443298969072165,9.255813953488373,7.881040892193308,8.02051282051282,0.12404092071611252,0.12870489690721648,46.03594472798081
4.1_白露与黑潮的序诗_24,4.981672263432507,2.18710674692114,4.892857142857143,9.724550898203592,8.107569721115539,8.353260869565217,0.10231425091352009,0.042857142857142844,10.153983353151018
4.1_白露与黑潮的序诗_25,5.037013494718868,2.190163393947788,5.473684210526316,8.0,7.043824701195219,7.243697478991597,0.12305699481865287,0.047028862478777606,8.742781618558137
4.1_白露与黑潮的序诗_26,4.944803345169607,2.1790939790735915,4.934782608695652,8.916167664670658,7.501930501930502,7.738636363636363,0.12266666666666672,0.03872282608695652,9.223762514877828
4.1_白露与黑潮的序诗_27,5.041514559221157,2.20136672379338,3.693877551020408,8.872093023255815,6.992592592592593,7.377410468319559,0.13207547169811318,0.05555555555555554,13.47766620498614
4.1_白露与黑潮的序诗_28,5.127655919590185,2.164672749329341,4.204081632653061,8.728395061728396,7.023076923076923,7.395604395604396,0.13189771197846567,0.056503198294243065,14.98145746691871
